Employee ID,Burn Rate
fffe31003700330034003500,0.43791171486400315
fffe31003500360036003900,0.3596988498901085
fffe3200380033003100,0.6508338960027624
fffe3900360033003900,0.7270250468558622
fffe33003000370031003200,0.6394389331614286
fffe32003700370036003200,0.26422713690572086
fffe31003400320034003300,0.4882723145700137
fffe32003600360034003200,0.31303013637997384
fffe32003700380035003100,0.7715453707544371
fffe31003400350034003200,0.24859436224086287
fffe31003000320038003200,0.6017931256282855
fffe32003400300030003800,0.560975567109057
fffe32003600320038003300,0.5184193721063171
fffe3300340035003700,0.3813717301714561
fffe31003900320032003000,0.3933776263578624
fffe3300370032003100,0.33207184339213763
fffe33003300350038003900,0.21339960687314036
fffe32003900360038003700,0.27677318988977706
fffe3100380033003400,0.6185559714815888
fffe3900390032003500,0.225059346531377
fffe32003200320035003600,0.2833572035326737
fffe32003700380031003900,0.26236555690132213
fffe3400330034003000,0.48107505930797073
fffe33003300380035003400,0.3121870873142154
fffe3300380034003000,0.6199189033445398
fffe32003500360039003200,0.6276126138322969
fffe31003700360038003600,0.45502886335730436
fffe33003300370036003200,0.6082079996607267
fffe3200340039003500,0.6196861039808098
fffe3600300036003500,0.7281947730535872
fffe31003300370032003000,0.6113762087812102
fffe3700360036003700,0.7043020228287656
fffe33003200390030003200,0.19045320427208834
fffe31003500340035003100,0.6351019648270672
fffe33003000350035003300,0.11520178212128834
fffe31003400300036003000,0.745395505492159
fffe31003700330035003200,0.5177352196316792
fffe33003000320032003400,0.47365263291999044
fffe32003300350034003700,0.26858610161208896
fffe32003200340034003400,0.38224703373652913
fffe3800380035003100,0.17077048519767124
fffe33003100310039003900,0.6877892690258977
fffe3700330032003300,0.366484484454369
fffe32003300390033003900,0.5080670663838172
fffe31003500370037003700,0.32838593387519843
fffe32003000310035003500,0.3464505185178635
fffe38003200,0.745183403870608
fffe31003900310032003600,0.802943033948192
fffe32003200320039003900,0.2574500565636996
fffe33003000360035003200,0.4714820283069587
fffe33003100390031003800,0.7289746032227357
fffe32003800360031003400,0.6966512013897874
fffe32003300320034003300,0.747606146637139
fffe3800330032003400,0.4689743685918521
fffe3600380038003000,0.3728836716973873
fffe32003500320030003700,0.33675405403834097
fffe33003400330032003600,0.37013637506894004
fffe32003300380030003600,0.748539517004243
fffe31003000360032003900,0.790500139350266
fffe3300310032003500,0.32035710201619416
fffe3200320033003000,0.7347665174385751
fffe340032003600,0.48870721082834223
fffe3900390036003500,0.8785665421668125
fffe3900310039003900,0.4760711511292437
fffe3700390037003100,0.37766833303719693
fffe31003200340031003600,0.7267791713375829
fffe33003200380038003800,0.3873825027044158
fffe32003400380038003200,0.44011870937146036
fffe32003300330037003600,0.29691906768096066
fffe33003400360030003700,0.4071765184015266
fffe31003900340030003800,0.3728836716973873
fffe33003400300037003400,0.5520948297881214
fffe3400360035003700,0.5586673491448935
fffe33003000340039003100,0.5803026400975395
fffe32003000390030003300,0.6679126744370469
fffe32003800300030003000,0.17910067836346966
fffe32003500300032003800,0.48429634802553173
fffe3800330032003700,0.7464032506853742
fffe32003900380039003600,0.33207184339213763
fffe3200310031003300,0.33207184339213763
fffe32003700350038003000,0.5643816034920264
fffe31003800370033003700,0.5261117941520296
fffe33003300380038003100,0.788264960741554
fffe31003400340030003400,0.3391992704465353
fffe31003000340030003400,0.3375060593688185
fffe31003400330032003700,0.19219084457643953
fffe31003700310030003300,0.6478913602488885
fffe31003300310033003300,0.7340380963689691
fffe33003400330031003500,0.6185559714815888
fffe32003800300036003800,0.7451572268590663
fffe33003000300032003900,0.09430930369342788
fffe32003800390035003700,0.3180983026035269
fffe3400320036003200,0.6067747694720791
fffe33003200390038003700,0.5569661993551184
fffe33003100380035003700,0.284083714507191
fffe32003900350032003100,0.09029960603565629
fffe31003400360032003800,0.7556837168192747
fffe32003500340030003200,0.33723628862509486
fffe32003600330035003300,0.38591733279444124
fffe3700320033003600,0.38228886155161523
fffe31003400310033003000,0.43033525191583677
fffe31003400380034003800,0.4886361985303921
fffe32003300340039003700,0.4445775147752071
fffe31003300360031003300,0.5758504225837104
fffe3500350037003800,0.44106832072619
fffe32003300350035003400,0.5934381793459249
fffe3600310037003400,0.5039417376337253
fffe3200350036003400,0.32116340172875457
fffe33003100350034003600,0.2857919631068201
fffe3700390038003600,0.48803118448141053
fffe31003200350033003800,0.41149536157541566
fffe32003300320033003400,0.5803026400975395
fffe31003900360035003900,0.1260507975328718
fffe3400360036003800,0.7034640769974468
fffe3100320032003000,0.6199189033445398
fffe3900310038003900,0.7279242390606147
fffe3500330032003600,0.7174998363579252
fffe3700370034003000,0.5042151184289072
fffe3100310038003800,0.47241265328888676
fffe33003300350036003500,0.7510213176131922
fffe33003400390031003600,0.7347665174385751
fffe31003400370035003400,0.38591733279444124
fffe31003600340039003900,0.6407365743840073
fffe31003600350034003300,0.8517770808778256
fffe32003900310033003300,0.4791850092008242
fffe32003700300039003800,0.43246108450662124
fffe32003600340036003300,0.11022026274870683
fffe31003100340039003600,0.42886891611376005
fffe31003700340036003000,0.4951237879988919
fffe31003600390030003700,0.3078396741565613
fffe32003500320036003900,0.6683105312076731
fffe32003200330033003700,0.19975973372403494
fffe32003500380035003600,0.34204592377464
fffe32003900330030003800,0.2127382001798322
fffe3700360031003700,0.8758637886730469
fffe31003400350032003300,0.3728836716973873
fffe31003000300034003900,0.34640678909434297
fffe31003500370032003200,0.6026360160201039
fffe31003400330039003100,0.7055689420779032
fffe33003100340037003400,0.39574361532006797
fffe33003300390033003500,0.8781914593052913
fffe390035003800,0.48107505930797073
fffe31003500310033003600,0.3991241061797173
fffe31003600390032003600,0.6013645478860445
fffe31003600300038003000,0.3738151761720967
fffe3800390036003400,0.31474019105601403
fffe33003100380031003200,0.3517193838516659
fffe33003100390033003000,0.6382667974148006
fffe31003100370034003800,0.08649381123120281
fffe32003500370034003400,0.4847510170556012
fffe350039003100,0.8903332290677193
fffe31003000340030003500,0.3546405403947078
fffe33003300340034003300,0.359211279087033
fffe31003600330032003500,0.8747518527220277
fffe31003400350037003900,0.533435236812468
fffe31003800370035003000,0.7562599144791537
fffe3400320037003600,0.3057638413352661
fffe33003100390034003000,0.5934381793459249
fffe31003000340037003600,0.3422426442297428
fffe3800380033003600,0.692405059471905
fffe33003300380030003100,0.6240181919401417
fffe3900370035003800,0.42710636290296217
fffe3800370031003400,0.1972784648831729
fffe3600380039003100,0.42808579799909957
fffe3100300039003200,0.5485045933712782
fffe31003000330034003700,0.29350957901665437
fffe33003400390034003000,0.2504167946345601
fffe32003600360035003500,0.31652602854835066
fffe3900380031003100,0.5343623062824218
fffe3200350035003000,0.6552699180394721
fffe32003400310032003000,0.7469944057239697
fffe33003200340033003300,0.747335190866379
fffe3800340035003200,0.8112133361152578
fffe32003300360035003400,0.569764020792364
fffe3200380031003700,0.40450768420231814
fffe31003200360035003900,0.6292147327370236
fffe33003200320036003800,0.2469536820403951
fffe31003500320035003500,0.4752163917521378
fffe31003400330039003500,0.742351292833896
fffe32003600360038003200,0.4499197252671372
fffe33003000,0.23576785579916593
fffe33003300370036003900,0.6104060508846768
fffe31003200310031003600,0.6118837432273958
fffe33003400320035003000,0.4261082977012808
fffe33003100300036003800,0.26236555690132213
fffe3200370037003800,0.60729188576586
fffe32003500300036003500,0.4117781786099943
fffe32003800380034003300,0.6940236042358058
fffe33003100350032003000,0.5637074257069455
fffe31003300340031003000,0.6628310418801847
fffe32003100390031003500,0.7340380963689691
fffe3100380034003300,0.7569057221751943
fffe31003100320030003300,0.6731096423749816
fffe31003200350035003800,0.6639708426076091
fffe31003200350034003500,0.8125440184913086
fffe32003500380037003700,0.47951779733944916
fffe32003500320031003100,0.11022026274870683
fffe3700310035003300,0.7419558047171205
fffe31003300390035003400,0.44997595479695124
fffe31003400390037003000,0.40492590334833894
fffe32003600300037003100,0.731632382508443
fffe3900380038003700,0.6214609237515027
fffe3600390031003300,0.6508338960027624
fffe33003100390031003100,0.7472150037592132
fffe3100320036003300,0.5522683644108777
fffe3900350030003300,0.5471858218068331
fffe32003300350036003100,0.592010347969339
fffe33003200360032003400,0.4529746748377296
fffe31003400320038003000,0.19045320427208834
fffe31003300310033003900,0.23675174866813437
fffe3800300034003300,0.5198057528735969
fffe32003200370031003200,0.6376571620978372
fffe31003400340039003200,0.3903179731010272
fffe32003600340039003600,0.5898646230652127
fffe33003100370036003600,0.5916126097761395
fffe32003600320031003600,0.5921741067122833
fffe32003000380030003700,0.5389090834797652
fffe32003700340034003800,0.4689743685918521
fffe32003100350030003100,0.3865042211948634
fffe32003400380031003200,0.40450768420231814
fffe31003300370030003800,0.7690505540654231
fffe32003500360031003400,0.747606146637139
fffe3600370037003500,0.2574755996796821
fffe32003300380034003100,0.6155857339970562
fffe32003800310031003300,0.7640902462652914
fffe31003700330031003300,0.66318095841209
fffe32003000300036003900,0.74178483974717
fffe31003200370032003100,0.7001125392305683
fffe3500340039003400,0.5558996597524639
fffe32003400330037003400,0.5481095851536953
fffe31003000340039003900,0.5080670663838172
fffe31003600350038003800,0.8850941949402334
fffe3400320039003600,0.12430746988553065
fffe3800310034003200,0.4760711511292437
fffe31003500340033003600,0.2102870402829788
fffe3700340036003200,0.36994125547542817
fffe32003800340036003200,0.7448390755423306
fffe3700390035003900,0.17703114138148074
fffe32003500300039003100,0.6829186527566665
fffe31003800340039003900,0.5471858218068331
fffe32003200360032003300,0.6375852987082588
fffe3900370038003200,0.7965287415063678
fffe3400300031003000,0.38591733279444124
fffe31003700390036003500,0.602418042980759
fffe32003000390035003900,0.569764020792364
fffe32003400330038003700,0.6679126744370469
fffe32003100300037003100,0.5184193721063171
fffe32003700390038003300,0.5694021626250216
fffe31003400380034003400,0.6642566906739126
fffe31003500310036003100,0.6167921171159164
fffe31003200360032003300,0.5898646230652127
fffe33003400350032003300,0.43246108450662124
fffe32003300300035003300,0.28057803850757057
fffe33003200380031003700,0.4181264579735659
fffe3700360039003000,0.2507324788105436
fffe33003300310035003000,0.5353002069533809
fffe31003500390036003900,0.6058707803617989
fffe380037003500,0.44011870937146036
fffe31003200330033003100,0.31894118204713906
fffe31003200320032003700,0.6543811470371818
fffe33003000380031003700,0.2593069324133389
fffe32003400320032003300,0.6442325341178066
fffe33003000340035003500,0.6768582314451485
fffe31003800320033003300,0.35117586482178875
fffe3600390031003800,0.6069087938364259
fffe33003300370036003700,0.1763538988455699
fffe31003600390032003000,0.30960131299823207
fffe32003000350038003100,0.3006234268307763
fffe31003500330033003400,0.3057638413352661
fffe32003000380032003800,0.6463037835708244
fffe31003400350032003000,0.23274104445095375
fffe31003300300037003700,0.44838103814147495
fffe310032003900,0.6548502305152586
fffe33003200380036003500,0.39274539048256385
fffe3900340033003300,0.43702448003598865
fffe33003000380036003000,0.7528389021477957
fffe31003500300038003400,0.433784663164813
fffe3500350036003500,0.4319202299759553
fffe3600350033003500,0.3300402993670485
fffe33003200300037003100,0.3591979719373707
fffe3300310032003000,0.736912235009837
fffe32003100300034003800,0.40174381918294905
fffe3300320038003500,0.6106766190778994
fffe32003000330035003400,0.6104060508846768
fffe3800330036003800,0.3316958403923007
fffe3600360030003200,0.5087585071029792
fffe3500380036003000,0.5800494156419471
fffe31003200380036003500,0.9028359537067223
fffe3200380038003300,0.5591505193078561
fffe33003400390031003100,0.7010803595496027
fffe3700320039003400,0.7934033554216974
fffe31003600380030003100,0.23576785579916593
fffe3900300035003800,0.32582333134247976
fffe31003300360036003900,0.5515204809421894
fffe31003100360032003200,0.6539860343324753
fffe31003500340031003600,0.486628358509192
fffe31003000300034003700,0.45794916039815386
fffe3600380032003700,0.31597672736573734
fffe32003800310037003800,0.3873825027044158
fffe31003600370034003600,0.6922844399959693
fffe32003400320038003600,0.6148092938471691
fffe32003300340036003200,0.7565614379671157
fffe3500300038003900,0.712464807147152
fffe31003500360036003000,0.5297347101817248
fffe31003000390036003800,0.6519535892741529
fffe3900320031003600,0.2222218437350041
fffe33003300360035003400,0.6492259208486413
fffe31003100370038003700,0.38591733279444124
fffe33003300320034003500,0.29691906768096066
fffe3300370033003700,0.5012821206339511
fffe32003000320030003100,0.28205154562756285
fffe32003400320036003000,0.4874292653055444
fffe33003200330037003600,0.32902846960893006
fffe31003900380031003100,0.8756226984631219
fffe3700350035003200,0.24597947635337306
fffe32003100310030003200,0.30227212527706315
fffe31003100370031003400,0.5481095851536953
fffe31003800370030003700,0.2690450185646945
fffe3700370034003600,0.640554395735708
fffe3900370039003400,0.35695941225230976
fffe32003500330035003600,0.3658630494218039
fffe31003300360031003900,0.4837389136468349
fffe32003300380034003800,0.5637074257069455
fffe31003800390035003000,0.8158625443470826
fffe31003100300039003300,0.6082079996607267
fffe32003100350033003200,0.6455547499682279
fffe3200360034003100,0.09911194897890374
fffe32003200340033003800,0.2528541400697134
fffe32003600360030003100,0.748539517004243
fffe31003600340033003500,0.6026360160201039
fffe3200330030003800,0.29329203693040923
fffe32003900370035003300,0.4496238911758794
fffe31003500380031003300,0.09025130100811535
fffe31003600360038003400,0.4684912565452203
fffe3400380034003800,0.32516114456752665
fffe33003100380039003200,0.3485159285970224
fffe31003100330034003200,0.5779049861125567
fffe31003600340030003800,0.4585327294683086
fffe3100380035003900,0.33327900925990456
fffe32003900380039003500,0.15966587597124193
fffe31003700300030003800,0.6510723827878578
fffe31003800370031003800,0.6602445616518351
fffe3200330033003600,0.23026419208074458
fffe3700360038003700,0.7495806444054822
fffe3300320031003700,0.5816747258493238
fffe31003100360030003200,0.43966462031573095
fffe31003300360036003800,0.4886361985303921
fffe32003100390033003800,0.5392662132986232
fffe31003900350039003000,0.5370902398061992
fffe32003200320033003300,0.48870721082834223
fffe32003800340035003300,0.6508338960027624
fffe31003100330032003800,0.34259927933918144
fffe3400350039003900,0.5909280286651158
fffe3800310036003000,0.3580427738780334
fffe31003600320033003600,0.4323092384441788
fffe32003400370039003500,0.4969563274064651
fffe3700300036003800,0.34254351960578466
fffe33003000300033003200,0.5916681949650539
fffe33003000370037003100,0.6240181919401417
fffe31003100320038003100,0.6642566906739126
fffe32003500370035003700,0.7701858837266284
fffe31003100320038003500,0.8857259290813285
fffe32003600300035003500,0.37297475686056525
fffe32003600300034003900,0.3546405403947078
fffe3300320039003400,0.328656363771075
fffe32003800390033003300,0.7447740356004271
fffe31003600340035003800,0.5254545537436005
fffe32003000390030003700,0.30155299149078657
fffe31003300320038003100,0.4752163917521378
fffe31003600370030003700,0.15966587597124193
fffe32003000330039003400,0.5803370585666031
fffe31003800340037003100,0.5389090834797652
fffe31003500370038003900,0.27361544047188385
fffe3500300037003700,0.5803026400975395
fffe32003000320037003300,0.33345577898811113
fffe31003900320036003700,0.602418042980759
fffe31003900350038003800,0.7279242390606147
fffe31003800300034003200,0.40084888838028115
fffe33003400350036003800,0.7503716509210381
fffe31003400340034003400,0.7055689420779032
fffe32003600320037003200,0.349111155491741
fffe3300390033003300,0.44488067296184763
fffe32003200300031003300,0.40450768420231814
fffe3100360036003100,0.3813717301714561
fffe31003100320039003900,0.4038356397901124
fffe32003700350031003400,0.6904334233146009
fffe33003100360033003100,0.6447507587145096
fffe3400310039003600,0.3903179731010272
fffe32003300330036003400,0.6067747694720791
fffe33003100320038003300,0.6453070676844632
fffe32003200330034003600,0.4496836132866452
fffe31003700350038003500,0.6285915715452178
fffe32003100390030003900,0.35040784847921724
fffe31003000330036003000,0.2504167946345601
fffe390034003300,0.17651677510478525
fffe3300310039003200,0.4896160399312125
fffe31003700320030003600,0.38615168831241076
fffe31003500330030003600,0.731632382508443
fffe32003300360039003200,0.7681427869678795
fffe3500350031003400,0.35040784847921724
fffe33003000390037003000,0.5208819975024953
fffe3800340030003800,0.9158409684112163
fffe3500390039003500,0.4952372498075226
fffe32003100330033003100,0.35479065378563496
fffe31003900380035003800,0.7379574357550175
fffe31003200370033003400,0.32582333134247976
fffe33003300340036003500,0.5976463565411552
fffe3900380032003000,0.5691684282143703
fffe32003700370035003500,0.09940087882893345
fffe31003900330039003500,0.4496836132866452
fffe32003400300036003900,0.23083488433031238
fffe31003800320037003800,0.1607566093036375
fffe3400360039003400,0.7392360295196432
fffe32003700390036003000,0.22596360722669
fffe320032003600,0.6455547499682279
fffe31003200300037003300,0.32014261752775064
fffe3700380033003700,0.6877892690258977
fffe330038003800,0.5800494156419471
fffe33003200340038003100,0.2559814580753797
fffe32003800370035003100,0.19081701305471177
fffe3800300036003000,0.6447507587145096
fffe32003200340039003800,0.44407868004676093
fffe31003600320033003900,0.09566701090172097
fffe3500340037003700,0.45882161211080247
fffe32003500340039003100,0.5515204809421894
fffe31003400380033003100,0.40867101535914724
fffe3600370031003600,0.26695040246643853
fffe32003600360035003000,0.32014261752775064
fffe33003100380037003100,0.7509406433178147
fffe32003900390035003100,0.6606048030437066
fffe3800360039003300,0.328656363771075
fffe32003200310035003200,0.34640678909434297
fffe31003200340036003300,0.5689565340157731
fffe32003300340033003900,0.755689898731829
fffe32003800380033003500,0.7146659571276149
fffe32003400380039003400,0.5701366407798926
fffe3500350037003700,0.3945088744408747
fffe32003700330037003800,0.3995116261790123
fffe3700320030003800,0.5581530718813947
fffe31003400350033003300,0.602418042980759
fffe380030003600,0.7052650842537584
fffe31003300380038003400,0.2574500565636996
fffe31003300330038003300,0.6375852987082588
fffe33003200390039003800,0.15236560875804295
fffe31003000340034003200,0.5765537794456997
fffe3700310031003400,0.5141858175356567
fffe32003500350032003100,0.9133651699734757
fffe3100310037003400,0.6058707803617989
fffe33003200360031003600,0.7347665174385751
fffe31003900300038003300,0.32014261752775064
fffe3400380039003900,0.840107999967281
fffe3500330036003500,0.6464853588003242
fffe3800330035003100,0.7267791713375829
fffe3100310032003200,0.3557332963644516
fffe32003200340030003600,0.37013637506894004
fffe33003300370038003900,0.2673588369263615
fffe340035003600,0.6369043036796678
fffe31003800370038003200,0.44175199906019047
fffe3900330035003200,0.8339648919228936
fffe31003700340039003300,0.7582435329758229
fffe3100300034003300,0.503977432281175
fffe32003200380035003400,0.7234389344723391
fffe3700300030003100,0.46186683489868974
fffe3600370034003300,0.49256848566943606
fffe31003700300037003700,0.6997388562459272
fffe3900300032003200,0.38438427786691154
fffe32003200340033003500,0.4752163917521378
fffe31003500370034003300,0.33612089165582587
fffe32003500350033003100,0.26845640599046455
fffe33003300360033003600,0.31894118204713906
fffe3900310038003000,0.1197953279622051
fffe31003100390032003800,0.7908671363968568
fffe32003900340038003500,0.695264462209603
fffe32003000300030003000,0.6685244293522543
fffe31003600380037003000,0.7283594165992225
fffe32003900330035003000,0.4001834388862121
fffe3600310031003500,0.3331103410242019
fffe3200380033003400,0.4550266202053471
fffe32003800310030003700,0.875376908198291
fffe3900300032003300,0.4412112508583189
fffe33003400350039003800,0.36994125547542817
fffe31003600310033003100,0.5617612069695658
fffe31003700320039003100,0.2507324788105436
fffe3600360034003900,0.2246967686519603
fffe31003800310031003000,0.41149536157541566
fffe33003300320039003300,0.5366143560180042
fffe3200380032003700,0.5012604040197288
fffe3400390032003700,0.5940786287524632
fffe32003900360031003000,0.760724671945599
fffe33003400360031003100,0.4420683840246313
fffe32003700380033003200,0.6394389331614286
fffe3500380030003100,0.692405059471905
fffe32003400370036003400,0.5198057528735969
fffe33003100360033003700,0.32501510798998456
fffe32003800380031003100,0.5002564390005764
fffe3400310031003000,0.5250871896059868
fffe31003800370030003500,0.32116340172875457
fffe3700360036003800,0.6512386164908044
fffe32003300310030003000,0.32803599808142064
fffe32003300340036003900,0.4217963161829365
fffe32003600310039003200,0.3991241061797173
fffe3100380030003000,0.7267791713375829
fffe3500310035003900,0.8824960637277104
fffe33003400360030003800,0.4952372498075226
fffe32003000300034003500,0.7509343662388
fffe32003600330037003000,0.7444684304047575
fffe3900300034003600,0.4329058237796042
fffe31003400380036003000,0.3718973072721371
fffe31003400350031003000,0.09029960603565629
fffe31003600360036003200,0.7175265147205017
fffe32003100360035003900,0.5481095851536953
fffe31003600340030003200,0.39609356230870346
fffe31003200370037003600,0.5093805908848632
fffe3200380039003300,0.34611806216164487
fffe3800340030003700,0.34254351960578466
fffe31003200310030003400,0.5080670663838172
fffe330037003700,0.13402917166816924
fffe31003600360035003500,0.09076135585656325
fffe31003700320032003900,0.6824854794135442
fffe31003400360033003300,0.4959760770110893
fffe3800350031003600,0.7020105853217229
fffe33003400380032003300,0.6552699180394721
fffe33003100340038003100,0.40972455380529477
fffe32003300340032003300,0.3386922804271026
fffe32003400320035003300,0.854444108653181
fffe32003900340034003200,0.6027031040465117
fffe32003600330036003200,0.8863288105214149
fffe32003800340039003900,0.1763903930128743
fffe32003800350037003600,0.23529640933087154
fffe31003500330035003500,0.6418012487817188
fffe3100380030003700,0.23083488433031238
fffe31003200380031003800,0.40249447173386654
fffe3600320034003100,0.49215556993612797
fffe31003700310033003100,0.328656363771075
fffe31003800300037003600,0.43246108450662124
fffe33003000380036003200,0.7513964124029171
fffe31003200360036003000,0.6319358036262764
fffe31003400340032003200,0.5557766822612361
fffe3100380033003100,0.4837389136468349
fffe32003300310032003400,0.6517219417169045
fffe32003000330035003700,0.8158625443470826
fffe31003800340038003100,0.3121870873142154
fffe32003900350035003700,0.44407034886762836
fffe31003300390039003700,0.891778343834398
fffe3600370036003200,0.21665427147355026
fffe31003900380030003700,0.5094725026669926
fffe3600390035003300,0.6266756293411919
fffe3600370032003300,0.7464032506853742
fffe310032003800,0.6637733654478126
fffe32003800340031003100,0.16310333084039907
fffe32003900330036003200,0.6945232034969099
fffe33003100370033003200,0.4251711958145883
fffe33003400370039003300,0.5364688952999116
fffe32003300370031003300,0.2936285065483144
fffe33003000330032003800,0.7681427869678795
fffe31003900380032003100,0.32516114456752665
fffe31003300340036003700,0.4826220027551982
fffe3700360030003800,0.09029960603565629
fffe32003800340031003000,0.5164269521132993
fffe33003100300037003400,0.12107136816810654
fffe32003400370036003900,0.47365263291999044
fffe32003000330031003900,0.5366143560180042
fffe32003900340038003600,0.4529746748377296
fffe32003100320033003500,0.11080053809627077
fffe3800340034003600,0.4760711511292437
fffe33003300320035003700,0.5875225806792108
fffe32003700350033003100,0.36627583817354176
fffe31003100350038003500,0.2570141121546359
fffe31003600310038003100,0.6020324128954996
fffe31003800350039003300,0.5595721887996504
fffe33003400320037003400,0.349111155491741
fffe31003100390030003500,0.4798482211320452
fffe3500310033003500,0.5434406196499423
fffe32003100380033003800,0.6824854794135442
fffe33003100380039003700,0.8192767957909242
fffe32003800300035003900,0.7461753770325488
fffe3400340039003200,0.6464853588003242
fffe32003100360032003300,0.4951237879988919
fffe33003300360037003000,0.09029960603565629
fffe32003600360033003400,0.9211139084655315
fffe31003100300031003200,0.8032900395282002
fffe3400390036003800,0.30499009337160216
fffe33003200330030003900,0.49256848566943606
fffe32003000380036003700,0.5388308870314573
fffe3700310034003200,0.5162054971058254
fffe32003500310034003000,0.5812123595189811
fffe31003300380036003000,0.5018438789738928
fffe32003100330033003300,0.6285915715452178
fffe3700340036003100,0.8862086704106817
fffe33003100350039003900,0.6137754132446885
fffe32003300300034003900,0.5697474902530748
fffe31003700320031003100,0.28205154562756285
fffe32003400330031003500,0.5803983249612299
fffe33003100320032003200,0.39913602995596437
fffe33003000390038003600,0.6736071409292972
fffe32003600370031003100,0.9050987838567583
fffe3200340038003900,0.33200656484036706
fffe31003600380038003300,0.29329203693040923
fffe31003200350033003300,0.7955137136901675
fffe3600370031003300,0.37662664747513624
fffe33003100360031003800,0.3788893773609833
fffe32003500370034003600,0.3745342536864785
fffe33003000310032003400,0.2970754095203998
fffe32003000370031003300,0.18260178426811607
fffe31003300320032003200,0.6066938870720433
fffe3200370038003600,0.36624363865675214
fffe33003300380032003100,0.559286000811085
fffe31003300330038003600,0.7562599144791537
fffe3900360037003000,0.3473855569968387
fffe32003600360031003200,0.6275727096835293
fffe33003300350038003100,0.6642566906739126
fffe31003100330034003900,0.4173909206516363
fffe3500340036003500,0.4689743685918521
fffe32003500370030003700,0.8863151184738924
fffe3400370033003800,0.6013645478860445
fffe31003900300039003400,0.5250871896059868
fffe31003300340034003600,0.4219690590907503
fffe33003100380038003700,0.49881245896916243
fffe31003900380034003400,0.3281820346589628
fffe31003200320031003000,0.10592606658944309
fffe3300380038003500,0.6959448184942709
fffe31003500300038003500,0.328914213498921
fffe3600320038003300,0.6517219417169045
fffe32003200380037003600,0.5801645905505787
fffe32003800350031003000,0.29110326005369247
fffe3800360036003000,0.24391155570200837
fffe31003300340038003000,0.29276375353227224
fffe32003600350039003700,0.7378690097453486
fffe32003900310031003400,0.4550266202053471
fffe31003900300033003800,0.6940236042358058
fffe33003000340030003400,0.44407868004676093
fffe31003800380031003800,0.23274104445095375
fffe31003800350031003600,0.42586358867911545
fffe32003500350036003800,0.7513964124029171
fffe3300390037003000,0.34764525374796795
fffe31003000320037003500,0.32264490016207165
fffe32003000370038003000,0.24391155570200837
fffe3500340033003100,0.2081687759674478
fffe32003100370039003500,0.37013637506894004
fffe33003200330035003500,0.32035710201619416
fffe32003900300033003100,0.3983781166163895
fffe31003200310032003100,0.1407519042293801
fffe31003800300032003400,0.45205849253966085
fffe33003300310034003600,0.7174998363579252
fffe33003400320039003100,0.3345194616228009
fffe31003100320032003300,0.3257185630918279
fffe31003100310034003200,0.2904670706124674
fffe31003600390034003400,0.5921741067122833
fffe31003600340033003600,0.6016978425613493
fffe32003000390038003800,0.6020324128954996
fffe31003100340038003400,0.5261117941520296
fffe31003700370036003800,0.34259927933918144
fffe3900350032003900,0.6976293132830172
fffe31003000300036003800,0.3900074054499756
fffe32003700300030003400,0.5898646230652127
fffe31003800360036003600,0.5087585071029792
fffe3700380031003100,0.8808126757797874
fffe3100310036003000,0.2517704645810016
fffe31003800380038003200,0.5667058094244514
fffe33003200390033003400,0.5403353134698223
fffe3500390039003100,0.4038356397901124
fffe33003300310030003400,0.495121577991933
