Employee ID,Burn Rate
fffe3600380038003000,0.38968916666666664
fffe32003500320030003700,0.33137568083876906
fffe33003400330032003600,0.26951666666666657
fffe32003300380030003600,0.6461469246031747
fffe31003000360032003900,0.7341311381673884
fffe3300310032003500,0.2726689285714286
fffe3200320033003000,0.7785478030303029
fffe340032003600,0.4446480158730159
fffe3900390036003500,0.8206142261904763
fffe3900310039003900,0.39129244047619055
fffe3700390037003100,0.3620100793650794
fffe31003200340031003600,0.6115974404761906
fffe33003200380038003800,0.3475373124422447
fffe32003400380038003200,0.3980106746031746
fffe32003300330037003600,0.29485660714285716
fffe33003400360030003700,0.35447874999999995
fffe31003900340030003800,0.33103458513708517
fffe33003400300037003400,0.4619128571428572
fffe3400360035003700,0.492963409915463
fffe33003000340039003100,0.5368885696248197
fffe32003000390030003300,0.6292952994227996
fffe32003800300030003000,0.1347268253968254
fffe32003500300032003800,0.4371990777074234
fffe3800330032003700,0.7548533928571427
fffe32003900380039003600,0.2528938095238096
fffe3200310031003300,0.3228415995115996
fffe32003700350038003000,0.4524791865079365
fffe31003800370033003700,0.4567758333333333
fffe33003300380038003100,0.7341311381673884
fffe31003400340030003400,0.33996484668109667
fffe31003000340030003400,0.3193053188478189
fffe31003400330032003700,0.16662595238095235
fffe31003700310030003300,0.5161517857142859
fffe31003300310033003300,0.7921308333333335
fffe33003400330031003500,0.567098425120631
fffe32003800300036003800,0.6701472546897547
fffe33003000300032003900,0.0
fffe32003800390035003700,0.3113884061077811
fffe3400320036003200,0.5379071475746475
fffe33003200390038003700,0.46244702380952396
fffe33003100380035003700,0.2531124404761905
fffe32003900350032003100,0.0
fffe31003400360032003800,0.698641369047619
fffe32003500340030003200,0.2689458333333332
fffe32003600330035003300,0.4001384523809523
fffe3700320033003600,0.3770445436507937
fffe31003400310033003000,0.43198126623376626
fffe31003400380034003800,0.4317481874375624
fffe32003300340039003700,0.4774865169552669
fffe31003300360031003300,0.5158917665986423
fffe3500350037003800,0.3973270238095237
fffe32003300350035003400,0.537156369047619
fffe3600310037003400,0.427124898989899
fffe3200350036003400,0.3188843650793651
fffe33003100350034003600,0.2469757869946531
fffe3700390038003600,0.4226877976190477
fffe31003200350033003800,0.38849014790764796
fffe32003300320033003400,0.5676524088486762
fffe31003900360035003900,0.07760829365079366
fffe3400360036003800,0.6507797222222222
fffe3100320032003000,0.5713130077561327
fffe3900310038003900,0.6885267748917749
fffe3500330032003600,0.7746169047619048
fffe3700370034003000,0.45799359668109674
fffe3100310038003800,0.4329988823880368
fffe33003300350036003500,0.7375789285714286
fffe33003400390031003600,0.7059051659451661
fffe31003400370035003400,0.35541303932178936
fffe31003600340039003900,0.5834933630952381
fffe31003600350034003300,0.8690199999999999
fffe32003900310033003300,0.39929206349206353
fffe32003700300039003800,0.35197357142857144
fffe32003600340036003300,0.04586666666666668
fffe31003100340039003600,0.3365183928571429
fffe31003700340036003000,0.4191288550163291
fffe31003600390030003700,0.2243625546436278
fffe32003500320036003900,0.586750037046287
fffe32003200330033003700,0.18154000000000003
fffe32003500380035003600,0.2510560714285715
fffe32003900330030003800,0.1531741666666667
fffe3700360031003700,0.8830202777777778
fffe31003400350032003300,0.38968916666666664
fffe31003000300034003900,0.3267161832611833
fffe31003500370032003200,0.5397961357804992
fffe31003400330039003100,0.6703942063492063
fffe33003100340037003400,0.3672692673992674
fffe33003300390033003500,0.8066980952380953
fffe390035003800,0.5248293942168941
fffe31003500310033003600,0.39681507034632024
fffe31003600390032003600,0.5041458333333334
fffe31003600300038003000,0.32289047619047617
fffe3800390036003400,0.2868833537296037
fffe33003100380031003200,0.37791357142857157
fffe33003100390033003000,0.6287800151702442
fffe31003100370034003800,0.0
fffe32003500370034003400,0.44840812229437227
fffe350039003100,0.9512342857142858
fffe31003000340030003500,0.264740238095238
fffe33003300340034003300,0.33797884268509265
fffe31003600330032003500,0.8367053571428571
fffe31003400350037003900,0.5021285055222555
fffe31003800370035003000,0.6554192063492063
fffe3400320037003600,0.2458755952380952
fffe33003100390034003000,0.537156369047619
fffe31003000340037003600,0.3421424801587303
fffe3800380033003600,0.5979289078282829
fffe33003300380030003100,0.5394830873908215
fffe3900370035003800,0.40090966061716066
fffe3800370031003400,0.17492833333333338
fffe3600380039003100,0.35988083333333326
fffe3100300039003200,0.5261233026695527
fffe31003000330034003700,0.26001726190476193
fffe33003400390034003000,0.22457261904761908
fffe32003600360035003500,0.269860836940837
fffe3900380031003100,0.4809971825396825
fffe3200350035003000,0.5299457828282828
fffe32003400310032003000,0.681597857142857
fffe33003200340033003300,0.6798607738095238
fffe3800340035003200,0.8075500000000001
fffe32003300360035003400,0.5852186832611832
fffe3200380031003700,0.4257528751803752
fffe31003200360035003900,0.663008480392157
fffe33003200320036003800,0.17186375000000007
fffe31003500320035003500,0.4043889171939172
fffe31003400330039003500,0.6631935921096447
fffe32003600360038003200,0.4818353846153846
fffe33003000,0.21097202380952382
fffe33003300370036003900,0.47027704087579086
fffe31003200310031003600,0.5394830873908215
fffe33003400320035003000,0.3921678535353535
fffe33003100300036003800,0.18313261904761902
fffe3200370037003800,0.5342504931179931
fffe32003500300036003500,0.3695357142857143
fffe32003800380034003300,0.6054262499999998
fffe33003100350032003000,0.5676524088486762
fffe31003300340031003000,0.7113127448939948
fffe32003100390031003500,0.6458407341269842
fffe3100380034003300,0.6546263095238095
fffe31003100320030003300,0.5567862763625263
fffe31003200350035003800,0.5716415404040404
fffe31003200350034003500,0.7322721825396827
fffe32003500380037003700,0.42289320247451956
fffe32003500320031003100,0.04586666666666668
fffe3700310035003300,0.724015863997114
fffe31003300390035003400,0.40317243451402474
fffe31003400390037003000,0.3395263095238095
fffe32003600300037003100,0.667081984126984
fffe3900380038003700,0.5839698587523587
fffe3600390031003300,0.5386654960317461
fffe33003100390031003100,0.663317839105339
fffe3100320036003300,0.5205249999999999
fffe3900350030003300,0.44589345179674134
fffe32003300350036003100,0.48270237415362416
fffe33003200360032003400,0.37451297799422795
fffe31003400320038003000,0.19234666666666667
fffe31003300310033003900,0.22426583333333333
fffe3800300034003300,0.495459374098124
fffe32003200370031003200,0.6037303571428572
fffe31003400340039003200,0.35541303932178936
fffe32003600340039003600,0.48772746031746017
fffe33003100370036003600,0.5708801785714285
fffe32003600320031003600,0.5345371660284159
fffe32003000380030003700,0.4633110474486384
fffe32003700340034003800,0.4275348003751583
fffe32003100350030003100,0.3973867316017315
fffe32003400380031003200,0.36575665431790433
fffe31003300370030003800,0.7909085714285713
fffe32003500360031003400,0.6749244920539985
fffe3600370037003500,0.22121738351474804
fffe32003300380034003100,0.5102947023809523
fffe32003800310031003300,0.7529835317460316
fffe31003700330031003300,0.6200879685592185
fffe32003000300036003900,0.7736833333333334
fffe31003200370032003100,0.748191130952381
fffe3500340039003400,0.524866314935065
fffe32003400330037003400,0.5458014303751803
fffe31003000340039003900,0.5129722582972583
fffe31003600350038003800,0.95132
fffe3400320039003600,0.06618470238095239
fffe3800310034003200,0.42843694444444447
fffe31003500340033003600,0.14951085317460316
fffe3700340036003200,0.33289456168831166
fffe32003800340036003200,0.6354575595238094
fffe3700390035003900,0.14147452380952377
fffe32003500300039003100,0.631095127927628
fffe31003800340039003900,0.4253310190474635
fffe32003200360032003300,0.5640431307989396
fffe3900370038003200,0.6746391071428571
fffe3400300031003000,0.4001384523809523
fffe31003700390036003500,0.5537165277777777
fffe32003000390035003900,0.5571861562609647
fffe32003400330038003700,0.6292952994227996
fffe32003100300037003100,0.4292912222499723
fffe32003700390038003300,0.4466436817381535
fffe31003400380034003400,0.5923149513846147
fffe31003500310036003100,0.5849073641636142
fffe31003200360032003300,0.4782701432155419
fffe33003400350032003300,0.37204230158730156
fffe32003300300035003300,0.2164117334054834
fffe33003200380031003700,0.4297848228160728
fffe3700360039003000,0.2091705555555556
fffe33003300310035003000,0.520057445054945
fffe31003500390036003900,0.4813765798775883
fffe380037003500,0.3980106746031746
fffe31003200330033003100,0.23583684523809517
fffe31003200320032003700,0.5729430336983279
fffe33003000380031003700,0.20119250000000005
fffe32003400320032003300,0.6152766666666665
fffe33003000340035003500,0.6557005753968252
fffe31003800320033003300,0.3442825865800866
fffe3600390031003800,0.5185582142857142
fffe33003300370036003700,0.12960361111111118
fffe31003600390032003000,0.2458755952380952
fffe32003000350038003100,0.2506165620490621
fffe31003500330033003400,0.22265726190476187
fffe32003000380032003800,0.6107338153513153
fffe31003400350032003000,0.157895
fffe31003300300037003700,0.38858130952380954
fffe310032003900,0.5938004683826664
fffe33003200380036003500,0.39317420634920636
fffe3900340033003300,0.36498902777777786
fffe33003000380036003000,0.6779901190476191
fffe31003500300038003400,0.41295166666666666
fffe3500350036003500,0.3695417261904762
fffe3600350033003500,0.28390843253968256
fffe33003200300037003100,0.23910404761904766
fffe3300310032003000,0.7614722745310246
fffe32003100300034003800,0.3198893055555556
fffe3300320038003500,0.514549615939616
fffe32003000330035003400,0.47027704087579086
fffe3800330036003800,0.3281439108353376
fffe3600360030003200,0.457876369047619
fffe3500380036003000,0.550456646825397
fffe31003200380036003500,0.8859
fffe3200380038003300,0.4995475234487734
fffe33003400390031003100,0.639828572122322
fffe3700320039003400,0.7329104761904762
fffe31003600380030003100,0.2249845238095238
fffe3900300035003800,0.2727276785714286
fffe31003300360036003900,0.47892476190476196
fffe31003100360032003200,0.653116111111111
fffe31003500340031003600,0.5169774206349207
fffe31003000300034003700,0.4500492261904761
fffe3600380032003700,0.24921858044733047
fffe32003800310037003800,0.3513689987789988
fffe31003600370034003600,0.5946745634920635
fffe32003400320038003600,0.5248352258852259
fffe32003300340036003200,0.6607194246031747
fffe3500300038003900,0.6093828643578643
fffe31003500360036003000,0.46438430402930403
fffe31003000390036003800,0.5903320833333332
fffe3900320031003600,0.1731547619047619
fffe33003300360035003400,0.6027796015096015
fffe31003100370038003700,0.4001384523809523
fffe33003300320034003500,0.23643186507936506
fffe3300370033003700,0.41589019841269853
fffe32003000320030003100,0.2743492063492063
fffe32003400320036003000,0.4377550617431487
fffe33003200330037003600,0.31990016233766233
fffe31003900380031003100,0.9112699999999999
fffe3700350035003200,0.2036062652625153
fffe32003100310030003200,0.26257638888888885
fffe31003100370031003400,0.5458014303751803
fffe31003800370030003700,0.2046873665223665
fffe3700370034003600,0.5859941885964912
fffe3900370039003400,0.31365000000000004
fffe32003500330035003600,0.30803994047619043
fffe31003300360031003900,0.4226877976190477
fffe32003300380034003800,0.5368885696248197
fffe31003800390035003000,0.7468658333333333
fffe31003100300039003300,0.6648006837606837
fffe32003100350033003200,0.5742673809523808
fffe3200360034003100,0.021048333333333336
fffe32003200340033003800,0.2187517857142857
fffe32003600360030003100,0.6859491013153515
fffe31003600340033003500,0.49081405795357036
fffe3200330030003800,0.29353750000000006
fffe32003900370035003300,0.4204305176767677
fffe31003500380031003300,0.0
fffe31003600360038003400,0.44836789141414146
fffe3400380034003800,0.3238929022366523
fffe33003100380039003200,0.3380187265512265
fffe31003100330034003200,0.5497218733717264
fffe31003600340030003800,0.431954116022866
fffe3100380035003900,0.30028484217171714
fffe32003900380039003500,0.09547226190476192
fffe31003700300030003800,0.5918733639206512
fffe31003800370031003800,0.7066002976190476
fffe3200330033003600,0.14446523809523804
fffe3700360038003700,0.7545128174603175
fffe3300320031003700,0.5594630103678048
fffe31003100360030003200,0.3980662851715549
fffe31003300360036003800,0.4317481874375624
fffe32003100390033003800,0.5008487391774892
fffe31003900350039003000,0.4267320906870907
fffe32003200320033003300,0.4446480158730159
fffe32003800340035003300,0.5688175274725276
fffe31003100330032003800,0.2931526190476191
fffe3400350039003900,0.5266191666666665
fffe3800310036003000,0.3020420525238114
fffe31003600320033003600,0.41878631493506496
fffe32003400370039003500,0.4755271230158729
fffe3700300036003800,0.2698279761904762
fffe33003000300033003200,0.5193247514821779
fffe33003000370037003100,0.5394830873908215
fffe31003100320038003100,0.6543711449661451
fffe32003500370035003700,0.7466471825396827
fffe31003100320038003500,0.9097441666666668
fffe32003600300035003500,0.31303147241647244
fffe32003600300034003900,0.32953934523809525
fffe3300320039003400,0.3387463095238094
fffe32003800390033003300,0.6749244920539985
fffe31003600340035003800,0.42432809370735197
fffe32003000390030003700,0.2027289285714286
fffe31003300320038003100,0.4043889171939172
fffe31003600370030003700,0.09547226190476192
fffe32003000330039003400,0.5523814206055383
fffe31003800340037003100,0.4633110474486384
fffe31003500370038003900,0.24051833976115905
fffe3500300037003700,0.5676524088486762
fffe32003000320037003300,0.2618196074758574
fffe31003900320036003700,0.48772746031746017
fffe31003900350038003800,0.7132933469308469
fffe31003800300034003200,0.3788216661116661
fffe33003400350036003800,0.7261904166666666
fffe31003400340034003400,0.6703942063492063
fffe32003600320037003200,0.32953934523809525
fffe3300390033003300,0.38858130952380954
fffe32003200300031003300,0.4257528751803752
fffe3100360036003100,0.39655215007215006
fffe31003100320039003900,0.41146865079365086
fffe32003700350031003400,0.6065489177134785
fffe33003100360033003100,0.5355545722986164
fffe3400310039003600,0.4001384523809523
fffe32003300330036003400,0.542658977672654
fffe33003100320038003300,0.542447310299994
fffe32003200330034003600,0.41971823412698406
fffe31003700350038003500,0.5612698593073593
fffe32003100390030003900,0.36124143369788103
fffe31003000330036003000,0.2568169444444443
fffe390034003300,0.10000262987012988
fffe3300310039003200,0.41628059523809524
fffe31003700320030003600,0.3252183928571427
fffe31003500330030003600,0.6220557539682539
fffe32003300360039003200,0.7777885714285714
fffe3500350031003400,0.34612648656898665
fffe33003000390037003000,0.4267320906870907
fffe3800340030003800,0.929243888888889
fffe3500390039003500,0.4773847642097861
fffe32003100330033003100,0.25265380952380956
fffe31003900380035003800,0.7343818308080807
fffe31003200370033003400,0.2727276785714286
fffe33003300340036003500,0.5600166033046761
fffe3900380032003000,0.46646665945165944
fffe32003700370035003500,0.03513333333333334
fffe31003900330039003500,0.4048089192343604
fffe32003400300036003900,0.16823880952380954
fffe31003800320037003800,0.12588791666666668
fffe3400360039003400,0.646508888888889
fffe32003700390036003000,0.1508046428571429
fffe320032003600,0.6674238557276057
fffe31003200300037003300,0.29110595238095227
fffe3700380033003700,0.5879763474025974
fffe330038003800,0.5390813834776335
fffe33003200340038003100,0.17351097485847486
fffe32003800370035003100,0.10115867328577859
fffe3800300036003000,0.5058250894938395
fffe32003200340039003800,0.4052643381463737
fffe31003600320033003900,0.021048333333333336
fffe3500340037003700,0.4329988823880368
fffe32003500340039003100,0.520057445054945
fffe31003400380033003100,0.3942498196248196
fffe3600370031003600,0.1690421428571429
fffe32003600360035003000,0.2199433928571429
fffe33003100380037003100,0.651783630952381
fffe32003900390035003100,0.5918733639206512
fffe3800360039003300,0.28824138888888895
fffe32003200310035003200,0.3709187896825397
fffe31003200340036003300,0.5390813834776335
fffe32003300340033003900,0.6940595238095237
fffe32003800380033003500,0.6742521428571427
fffe32003400380039003400,0.5286624999999998
fffe3500350037003700,0.34057840132090134
fffe32003700330037003800,0.35322476190476193
fffe3700320030003800,0.5158917665986423
fffe31003400350033003300,0.4782701432155419
fffe380030003600,0.7131590476190475
fffe31003300380038003400,0.22972297619047616
fffe31003300330038003300,0.5980232413419914
fffe33003200390039003800,0.10425878810968013
fffe31003000340034003200,0.526246230191592
fffe3700310031003400,0.3969937750240554
fffe32003500350032003100,0.8838166666666666
fffe3100310037003400,0.48864983419358415
fffe33003200360031003600,0.7059051659451661
fffe31003900300038003300,0.22732416666666672
fffe3400380039003900,0.9147911904761906
fffe3500330036003500,0.6132752976190478
fffe3800330035003100,0.7668669841269843
fffe3100310032003200,0.36124143369788103
fffe32003200340030003600,0.35991172438672436
fffe33003300370038003900,0.21439071428571427
fffe340035003600,0.5858581890331891
fffe31003800370038003200,0.4161862540319157
fffe3900330035003200,0.8226065476190477
fffe31003700340039003300,0.7200098935786435
fffe3100300034003300,0.4830774891774891
fffe32003200380035003400,0.732515
fffe3700300030003100,0.4348569881507382
fffe3600370034003300,0.4669643650793651
fffe31003700300037003700,0.6447510912698413
fffe3900300032003200,0.34156660714285714
fffe32003200340033003500,0.4317481874375624
fffe31003500370034003300,0.2467033856421357
fffe32003500350033003100,0.2060271951659452
fffe33003300360033003600,0.3011315498390499
fffe3900310038003000,0.06134944444444446
fffe31003100390032003800,0.7329104761904762
fffe32003900340038003500,0.591885892857143
fffe32003000300030003000,0.6557005753968252
fffe31003600380037003000,0.7668669841269843
fffe32003900330035003000,0.3858263438565874
fffe3600310031003500,0.28824138888888895
fffe3200380033003400,0.42400062062937066
fffe32003800310030003700,0.9253641666666667
fffe3900300032003300,0.37590952380952386
fffe33003400350039003800,0.33289456168831166
fffe31003600310033003100,0.5214388783438785
fffe31003700320039003100,0.2091705555555556
fffe3600360034003900,0.16755390678765678
fffe31003800310031003000,0.38849014790764796
fffe33003300320039003300,0.49967838140273907
fffe3200380032003700,0.4895778084415585
fffe3400390032003700,0.5622398996836497
fffe32003900360031003000,0.7206424999999999
fffe33003400360031003100,0.379157968975469
fffe32003700380033003200,0.5612698593073593
fffe3500380030003100,0.5979289078282829
fffe32003400370036003400,0.44782092948717955
fffe33003100360033003700,0.2364955158730159
fffe32003800380031003100,0.5053761275570835
fffe3400310031003000,0.4227573773448774
fffe31003800370030003500,0.24315404761904758
fffe3700360036003800,0.627349472888223
fffe32003300310030003000,0.264133630952381
fffe32003300340036003900,0.34132037698412704
fffe32003600310039003200,0.39681507034632024
fffe3100380030003000,0.6646564680804231
fffe3500310035003900,0.9044816666666665
fffe33003400360030003800,0.4530034329061031
fffe32003000300034003500,0.702948650793651
fffe32003600330037003000,0.6907422023809524
fffe3900300034003600,0.3921678535353535
fffe31003400380036003000,0.3478013095238095
fffe31003400350031003000,0.0
fffe31003600360036003200,0.62181125
fffe32003100360035003900,0.5458014303751803
fffe31003600340030003200,0.35198229797979796
fffe31003200370037003600,0.43236329365079373
fffe3200380039003300,0.3141890054390054
fffe3800340030003700,0.33796900425554843
fffe31003200310030003400,0.5129722582972583
fffe330037003700,0.08654500000000004
fffe31003600360035003500,0.0021060714285714285
fffe31003700320032003900,0.5945161471861471
fffe31003400360033003300,0.4637511932838403
fffe3800350031003600,0.6252289998889998
fffe33003400380032003300,0.5299457828282828
fffe33003100340038003100,0.3316642297979797
fffe32003300340032003300,0.3532808537296037
fffe32003400320035003300,0.8053601785714285
fffe32003900340034003200,0.5605758531746032
fffe32003600330036003200,0.8734464377289377
fffe32003800340039003900,0.12264515873015873
fffe32003800350037003600,0.1633304761904762
fffe31003500330035003500,0.5776993650793653
fffe3100380030003700,0.1993564285714286
fffe31003200380031003800,0.40534822510822516
fffe3600320034003100,0.39129244047619055
fffe31003700310033003100,0.28824138888888895
fffe31003800300037003600,0.35197357142857144
fffe33003000380036003200,0.7654211035309717
fffe31003200360036003000,0.6090544135031635
fffe31003400340032003200,0.4355546668609168
fffe3100380033003100,0.39962702380952386
fffe32003300310032003400,0.5855347727272727
fffe32003000330035003700,0.7468658333333333
fffe31003800340038003100,0.2552662920168067
fffe32003900350035003700,0.39724128246753243
fffe31003300390039003700,0.8647450000000002
fffe3600370036003200,0.1348341666666667
fffe31003900380030003700,0.42874321157299883
fffe3600390035003300,0.5777211324786324
fffe3600370032003300,0.6672106547619048
fffe310032003800,0.5338642266067266
fffe32003800340031003100,0.0798664285714286
fffe32003900330036003200,0.6223579373754471
fffe33003100370033003200,0.39444547619047626
fffe33003400370039003300,0.5339421428571429
fffe32003300370031003300,0.2957745238095238
fffe33003000330032003800,0.7466471825396827
fffe31003900380032003100,0.21417777777777774
fffe31003300340036003700,0.40610323343323346
fffe3700360030003800,0.0
fffe32003800340031003000,0.5004834145021645
fffe33003100300037003400,0.062284980158730165
fffe32003400370036003900,0.4119343985676178
fffe32003000330031003900,0.495459374098124
fffe32003900340038003600,0.37702545621045613
fffe32003100320033003500,0.03152833333333334
fffe3800340034003600,0.4000530357142857
fffe33003300320035003700,0.5553057142857143
fffe32003700350033003100,0.3373540277777778
fffe31003100350038003500,0.23581185675435676
fffe31003600310038003100,0.5107332196969697
fffe31003800350039003300,0.4798971604784104
fffe33003400320037003400,0.32953934523809525
fffe31003100390030003500,0.4544302371239871
fffe3500310033003500,0.4795087003968254
fffe32003100380033003800,0.5945161471861471
fffe33003100380039003700,0.7736363095238095
fffe32003800300035003900,0.76669
fffe3400340039003200,0.7094100000000003
fffe32003100360032003300,0.45863341269841273
fffe33003300360037003000,0.0
fffe32003600360033003400,0.9583272546897545
fffe31003100300031003200,0.7077813095238095
fffe3400390036003800,0.2623537025474526
fffe33003200330030003900,0.458454761904762
fffe32003000380036003700,0.47600999999999993
fffe3700310034003200,0.5019655357142857
fffe32003500310034003000,0.5194272619047618
fffe31003300380036003000,0.5038080584693084
fffe32003100330033003300,0.6091103862803863
fffe3700340036003100,0.8307166666666664
fffe33003100350039003900,0.5969840184733566
fffe32003300300034003900,0.4802237391774892
fffe31003700320031003100,0.2503758621933622
fffe32003400330031003500,0.48270237415362416
fffe33003100320032003200,0.3769732936507937
fffe33003000390038003600,0.6529131314518815
fffe32003600370031003100,0.9812696428571429
fffe3200340038003900,0.3592175
fffe31003600380038003300,0.29485660714285716
fffe31003200350033003300,0.7762727380952381
fffe3600370031003300,0.3626946825396825
fffe33003100360031003800,0.33103458513708517
fffe32003500370034003600,0.3762592334054834
fffe33003000310032003400,0.2559197825785326
fffe32003000370031003300,0.14559190476190476
fffe31003300320032003200,0.5713130077561327
fffe3200370038003600,0.33190384199134193
fffe33003300380032003100,0.542725
fffe31003300330038003600,0.7008264177489177
fffe3900360037003000,0.2698279761904762
fffe32003600360031003200,0.5818517794054501
fffe33003300350038003100,0.5923149513846147
fffe31003100330034003900,0.41470399202645786
fffe3500340036003500,0.4013271611721613
fffe32003500370030003700,0.8736774999999999
fffe3400370033003800,0.5658813888888888
fffe31003900300039003400,0.49511139610389604
fffe31003300340034003600,0.3918945412676213
fffe33003100380038003700,0.41224472222222225
fffe31003900380034003400,0.3429722619047618
fffe31003200320031003000,0.04011666666666668
fffe3300380038003500,0.6419485837773337
fffe31003500300038003500,0.21417777777777774
fffe3600320038003300,0.5478813293650794
fffe32003200380037003600,0.5345371660284159
fffe32003800350031003000,0.2794188612155388
fffe3800360036003000,0.2121
fffe31003300340038003000,0.31485345238095236
fffe32003600350039003700,0.689928906926407
fffe32003900310031003400,0.4217517515379358
fffe31003900300033003800,0.610283988095238
fffe33003000340030003400,0.4052643381463737
fffe31003800380031003800,0.20796410714285718
fffe31003800350031003600,0.36498902777777786
fffe32003500350036003800,0.6308015621470033
fffe3300390037003000,0.2753580952380952
fffe31003000320037003500,0.25717392857142857
fffe32003000370038003000,0.2121
fffe3500340033003100,0.1680917857142857
fffe32003100370039003500,0.33951120754245745
fffe33003200330035003500,0.2957700992063492
fffe32003900300033003100,0.4011109920634921
fffe31003200310032003100,0.07966761904761908
fffe31003800300032003400,0.3973270238095237
fffe33003300310034003600,0.7746169047619048
fffe33003400320039003100,0.30452178571428584
fffe31003100320032003300,0.22991373015873023
fffe31003100310034003200,0.23719394841269847
fffe31003600390034003400,0.5345371660284159
fffe31003600340033003600,0.5888756547619047
fffe32003000390038003800,0.4355334920634921
fffe31003100340038003400,0.5087793557831057
fffe31003700370036003800,0.32403654761904765
fffe3900350032003900,0.6677524404761905
fffe31003000300036003800,0.3752949591937131
fffe32003700300030003400,0.48772746031746017
fffe31003800360036003600,0.42367583333333336
fffe3700380031003100,0.8127058333333332
fffe3100310036003000,0.2036062652625153
fffe31003800380038003200,0.5057695644347483
fffe33003200390033003400,0.4746773466810966
fffe3500390039003100,0.3713783836996336
fffe33003300310030003400,0.4833842857142857
fffe31003500350035003000,0.39126663419913427
fffe33003200330037003100,0.4976927299089799
fffe33003200360031003500,0.2510560714285715
